Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
5668,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2700,2800,2800,16 Feb 2025
5669,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2700,2800,2800,21 Nov 2023
5670,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2700,2800,2800,29 Nov 2023
5671,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2700,2800,2800,30 Nov 2023
5672,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2700,2810,2750,05 Jan 2025
5673,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2700,2810,2750,24 Nov 2024
5674,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2700,2850,2750,21 Nov 2024
5675,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2700,2850,2800,04 Jan 2023
5676,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2700,2850,2800,16 Jan 2023
5677,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2700,2850,2800,16 Nov 2023
5678,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2700,2850,2800,19 Feb 2025
5679,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2700,2850,2800,20 Nov 2023
5680,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2700,2850,2800,25 Jan 2023
5681,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2700,2850,2800,27 Oct 2024
5682,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2700,2900,2800,03 Feb 2025
5683,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2700,2900,2800,10 Dec 2023
5684,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2700,2900,2800,12 Jan 2023
5685,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2700,2900,2800,15 Jan 2023
5686,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2700,2900,2800,17 Jan 2023
5687,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2700,2900,2800,19 Nov 2023
5688,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2700,2900,2800,23 Jan 2023
5689,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2700,2900,2800,24 Feb 2025
5690,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2700,2900,2800,24 Jan 2023
5691,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2700,2900,2800,25 Dec 2022
5692,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2700,2900,2800,25 Feb 2025
5693,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2700,2900,2800,26 Jan 2023
5694,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2700,2900,2800,27 Nov 2023
5695,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2700,2900,2800,28 Jan 2025
5696,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2700,3000,2800,06 Feb 2025
5697,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2700,3000,2800,29 Jan 2025
5698,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2700,3000,2800,31 Jan 2025
5699,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2750,2850,2800,08 Dec 2023
5700,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2750,2920,2850,23 Feb 2025
5701,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2750,2950,2900,20 Feb 2025
5702,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2800,2800,2800,20 Nov 2024
5703,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2800,2850,2800,22 Jan 2023
5704,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2800,2900,2850,28 Dec 2022
5705,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2800,2900,2850,29 Dec 2022
5706,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2800,2900,2900,11 Jan 2023
5707,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,1600,1650,1650,03 Jul 2021
5708,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,1600,1650,1650,10 Jul 2021
5709,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,1600,1650,1650,17 Jul 2021
5710,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,1600,1700,1650,19 Jun 2021
5711,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,1600,1700,1700,12 Jun 2021
5712,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,1600,1700,1700,26 Jun 2021
5713,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,1650,1650,1650,07 Aug 2021
5714,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,1650,1700,1700,01 Aug 2021
5715,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,1650,1700,1700,15 Aug 2021
5716,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,1650,1700,1700,17 Aug 2021
5717,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,1650,1750,1700,10 Jun 2021
5718,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,1700,1700,1700,09 Oct 2021
5719,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,1700,1700,1700,21 Aug 2021
5720,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,1700,1700,1700,24 Jul 2021
5721,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,1700,1700,1700,31 Jul 2021
5722,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,1700,1775,1750,18 Sep 2021
5723,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,1700,1800,1750,11 Sep 2021
5724,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,1700,1800,1800,04 Sep 2021
5725,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,1750,1750,1750,02 Oct 2021
5726,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,1750,1950,1800,27 Aug 2021
5727,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,1770,1770,1770,25 Sep 2021
5728,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,1800,1800,1800,06 Nov 2021
5729,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,1800,1800,1800,16 Oct 2021
5730,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,1800,1800,1800,23 Oct 2021
5731,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,1800,1800,1800,30 Oct 2021
5732,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,1800,1900,1850,12 Feb 2022
5733,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,1850,1950,1900,06 Dec 2021
5734,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,1850,2001,1950,22 Nov 2021
5735,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,1860,1860,1860,27 Nov 2021
5736,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,1875,1875,1875,04 Dec 2021
5737,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,1875,1875,1875,11 Dec 2021
5738,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,1875,1875,1875,13 Nov 2021
5739,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,1875,1875,1875,15 Jan 2022
5740,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,1875,1875,1875,18 Dec 2021
5741,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,1875,1875,1875,20 Nov 2021
5742,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,1890,1890,1890,25 Dec 2021
5743,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,1900,1900,1900,05 Feb 2022
5744,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,1900,1900,1900,08 Jan 2022
5745,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,1900,1900,1900,19 Feb 2022
5746,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,1900,1900,1900,22 Jan 2022
5747,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,1900,1900,1900,26 Feb 2022
5748,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,1900,1900,1900,29 Jan 2022
5749,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,1900,2100,2000,07 Jan 2022
5750,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,1900,2100,2000,21 Dec 2021
5751,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,1900,2200,2100,16 Mar 2023
5752,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,1900,2200,2100,17 Mar 2023
5753,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,1975,1975,1975,04 Jun 2022
5754,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2000,2000,2000,05 Mar 2022
5755,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2000,2000,2000,11 Jun 2022
5756,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2000,2000,2000,11 Mar 2023
5757,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2000,2000,2000,14 May 2022
5758,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2000,2050,2000,21 May 2022
5759,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2000,2051,2025,25 Jun 2022
5760,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2010,2010,2010,18 Mar 2023
5761,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2025,2025,2025,04 Mar 2023
5762,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2030,2030,2030,02 Jul 2022
5763,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2050,2250,2200,18 Jun 2022
5764,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2051,2100,2100,09 Apr 2022
5765,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2051,2100,2100,19 Mar 2022
5766,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2075,2075,2075,01 Apr 2023
5767,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2075,2075,2075,02 Apr 2022
5768,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2075,2075,2075,08 Apr 2023
5769,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2075,2075,2075,25 Mar 2023
5770,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2080,2100,2100,23 Apr 2022
5771,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2100,2100,2100,06 May 2023
5772,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2100,2100,2100,07 May 2022
5773,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2100,2100,2100,09 Jul 2022
5774,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2100,2100,2100,13 May 2023
5775,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2100,2100,2100,15 Apr 2023
5776,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2100,2100,2100,16 Apr 2022
5777,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2100,2100,2100,22 Apr 2023
5778,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2100,2100,2100,25 Feb 2023
5779,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2100,2100,2100,26 Mar 2022
5780,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2100,2150,2150,30 Apr 2022
5781,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2100,2300,2200,03 Jun 2023
5782,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2125,2125,2125,12 Mar 2022
5783,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2150,2150,2150,17 Jun 2023
5784,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2150,2150,2150,20 May 2023
5785,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2175,2175,2175,24 Jun 2023
5786,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2200,2200,2200,01 Jul 2023
5787,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2200,2200,2200,08 Jul 2023
5788,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2200,2200,2200,15 Jul 2023
5789,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2200,2200,2200,16 Jul 2022
5790,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2200,2200,2200,18 Feb 2023
5791,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2200,2260,2260,23 Jul 2022
5792,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2200,2300,2250,30 Jul 2022
5793,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2200,2300,2300,06 Aug 2022
5794,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2225,2225,2225,27 Apr 2024
5795,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2225,2500,2400,23 Mar 2024
5796,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2250,2250,2250,04 May 2024
5797,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2250,2250,2250,10 Jun 2023
5798,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2250,2250,2250,18 May 2024
5799,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2275,2275,2275,01 Oct 2022
5800,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2275,2275,2275,02 Mar 2024
5801,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2275,2275,2275,06 Apr 2024
5802,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2275,2275,2275,10 Sep 2022
5803,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2275,2275,2275,16 Mar 2024
5804,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2275,2275,2275,17 Sep 2022
5805,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2275,2275,2275,25 May 2024
5806,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2300,2300,2300,01 Jun 2024
5807,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2300,2300,2300,03 Sep 2022
5808,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2300,2300,2300,08 Jun 2024
5809,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2300,2300,2300,08 Oct 2022
5810,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2300,2300,2300,13 Aug 2022
5811,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2300,2300,2300,15 Oct 2022
5812,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2300,2300,2300,22 Jul 2023
5813,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2300,2300,2300,24 Sep 2022
5814,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2300,2300,2300,30 Mar 2024
5815,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2300,2350,2350,27 Aug 2022
5816,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2300,2400,2400,20 Aug 2022
5817,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2300,2600,2500,09 Mar 2024
5818,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2340,2340,2340,13 Apr 2024
5819,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2350,2350,2350,29 Jul 2023
5820,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2375,2375,2375,11 Feb 2023
5821,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2400,2400,2400,05 Aug 2023
5822,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2400,2400,2400,06 Jul 2024
5823,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2400,2400,2400,12 Aug 2023
5824,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2400,2400,2400,19 Apr 2025
5825,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2400,2400,2400,22 Oct 2022
5826,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2400,2400,2400,23 Dec 2023
5827,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2400,2600,2500,17 Feb 2024
5828,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2425,2425,2425,19 Aug 2023
5829,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2430,2430,2430,26 Aug 2023
5830,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2440,2440,2440,03 May 2025
5831,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2440,2440,2440,07 Jun 2025
5832,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2450,2450,2450,02 Sep 2023
5833,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2450,2450,2450,03 Aug 2024
5834,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2450,2450,2450,09 Sep 2023
5835,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2450,2450,2450,10 Aug 2024
5836,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2450,2450,2450,10 May 2025
5837,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2450,2450,2450,12 Apr 2025
5838,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2450,2450,2450,16 Dec 2023
5839,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2450,2450,2450,16 Sep 2023
5840,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2450,2450,2450,17 May 2025
5841,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2450,2450,2450,24 May 2025
5842,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2450,2450,2450,27 Jul 2024
5843,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2450,2450,2450,29 Mar 2025
5844,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2450,2450,2450,29 Oct 2022
5845,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2450,2450,2450,30 Dec 2023
5846,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2450,2450,2450,31 May 2025
5847,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2450,2475,2475,06 Jan 2024
5848,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2460,2460,2460,07 Oct 2023
5849,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2460,2460,2460,26 Apr 2025
5850,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2460,2460,2460,30 Sep 2023
5851,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2470,2470,2470,05 Apr 2025
5852,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2470,2470,2470,14 Oct 2023
5853,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2475,2475,2475,22 Mar 2025
5854,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2475,2500,2500,03 Feb 2024
5855,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2500,2500,2500,04 Feb 2023
5856,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2500,2500,2500,05 Nov 2022
5857,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2500,2500,2500,10 Feb 2024
5858,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2500,2500,2500,13 Jan 2024
5859,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2500,2500,2500,15 Mar 2025
5860,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2500,2500,2500,20 Jan 2024
5861,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2500,2500,2500,21 Oct 2023
5862,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2500,2500,2500,23 Sep 2023
5863,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2500,2500,2500,24 Aug 2024
5864,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2500,2500,2500,27 Jan 2024
5865,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2500,2500,2500,28 Jan 2023
5866,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2500,2600,2550,24 Feb 2024
5867,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2500,2700,2650,19 Nov 2022
5868,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2525,2525,2525,14 Sep 2024
5869,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2525,2525,2525,31 Aug 2024
5870,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2550,2550,2550,01 Feb 2025
5871,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2550,2550,2550,07 Sep 2024
5872,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2550,2550,2550,08 Feb 2025
5873,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2550,2550,2550,21 Sep 2024
5874,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2550,2600,2600,09 Dec 2023
5875,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2575,2575,2575,03 Dec 2022
5876,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2575,2575,2575,10 Dec 2022
5877,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2575,2575,2575,17 Dec 2022
5878,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2575,2575,2575,28 Sep 2024
5879,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2575,2700,2650,26 Nov 2022
5880,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2600,2600,2600,08 Mar 2025
5881,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2600,2600,2600,11 Nov 2023
5882,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2600,2600,2600,12 Nov 2022
5883,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2600,2600,2600,18 Nov 2023
5884,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2600,2600,2600,24 Dec 2022
5885,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2600,2600,2600,28 Oct 2023
5886,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2600,2700,2700,14 Jan 2023
5887,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2600,2700,2700,25 Nov 2023
5888,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2625,2625,2625,01 Mar 2025
5889,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2650,2650,2650,05 Oct 2024
5890,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2650,2650,2650,07 Dec 2024
5891,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2650,2650,2650,14 Dec 2024
5892,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2650,2650,2650,21 Dec 2024
5893,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2650,2650,2650,31 Dec 2022
5894,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2670,2670,2670,21 Jan 2023
5895,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2700,2700,2700,09 Nov 2024
5896,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2700,2700,2700,19 Oct 2024
5897,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2700,2700,2700,26 Oct 2024
5898,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2700,2700,2700,28 Dec 2024
5899,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2725,2725,2725,02 Nov 2024
5900,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2750,2750,2750,18 Jan 2025
5901,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2750,2750,2750,23 Nov 2024
5902,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2775,2775,2775,04 Jan 2025
5903,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2775,2775,2775,16 Nov 2024
